date,sample_id,lat,lon,SM1,crop,NDVI,ndvi_fallback,HH-pol,HV-pol
2023-07-31,10D,22.526674,72.747171,50.0,Paddy,0.20709849894046783,True,-13.74864,-20.64363
2023-07-31,10E,22.52649,72.746891,50.0,Paddy,0.18789245188236237,True,-11.48751,-18.40216
2023-07-31,11A,22.518984,72.749277,50.0,Paddy,0.005629863124340773,True,-10.88464,-18.51778
2023-07-31,11B,22.519441,72.749219,,,0.04777778312563896,True,-12.82898,-21.98014
2023-07-31,11C,22.519529,72.748567,,,0.06200289726257324,True,-10.10388,-21.86757
2023-07-31,11D,22.519041,72.748613,,,-0.0414053276181221,True,-12.82979,-14.33425
2023-07-31,11E,22.519199,72.748927,0.0,,-0.060609299689531326,True,-12.91083,-23.00347
2023-07-31,12A,22.518535,72.746677,50.0,Paddy,0.10181640833616257,True,-14.1042,-21.58586
2023-07-31,12B,22.518013,72.746708,50.0,Paddy,,False,-6.35587,-17.86559
2023-07-31,12C,22.517941,72.747349,50.0,Paddy,0.2877223789691925,True,-11.06633,-19.50591
2023-07-31,12D,22.518535,72.74737,50.0,Paddy,0.2654656171798706,True,-9.71984,-18.07973
2023-07-31,12E,22.518272,72.747109,50.0,Paddy,0.1260746419429779,True,-9.02663,-17.80734
2023-07-31,13A,22.51777,72.752478,50.0,Paddy,0.4698319137096405,True,-12.51647,-22.06457
2023-07-31,13B,22.517764,72.753199,,,0.07455317676067352,True,-14.66081,-22.56252
2023-07-31,13C,22.517261,72.753172,,,0.11659322679042816,True,-12.33949,-17.50541
2023-07-31,13D,22.517127,72.752548,,,0.38931703567504883,True,-5.15978,-16.80074
2023-07-31,13E,22.517547,72.752847,0.0,,0.0999072939157486,True,-10.37445,-20.51314
2023-07-31,14A,22.515363,72.751239,50.0,Paddy,0.3048025965690613,True,-8.6997,-18.51697
2023-07-31,14B,22.515897,72.751233,,,0.2463911771774292,True,-10.60847,-20.26608
2023-07-31,14C,22.515909,72.750612,,,0.3360050618648529,True,-11.8846,-16.45855
2023-07-31,14D,22.51533,72.750642,,,0.20447982847690582,True,-7.37427,-16.2462
2023-07-31,14E,22.515543,72.750935,0.0,,0.258381724357605,True,-10.0982,-17.87153
2023-07-31,15A,22.515953,72.75545,,,0.10124480724334717,True,-9.21046,-16.5984
2023-07-31,15B,22.515949,72.756128,,,0.42770153284072876,True,-13.57901,-19.84739
2023-07-31,15C,22.515395,72.756042,,,0.4591901898384094,True,-11.43945,-16.10947
2023-07-31,15D,22.515392,72.75548,,,0.531316339969635,True,-8.34879,-16.68453
2023-07-31,15E,22.515768,72.75581,0.0,,-0.011203248985111713,True,-10.34864,-18.8747
2023-07-31,16A,22.509924,72.774006,29.3,Fodder,0.2800973951816559,True,-6.62375,-15.23264
2023-07-31,16B,22.509328,72.774041,31.3,Fodder,0.39607948064804077,True,-7.94254,-17.10715
2023-07-31,16C,22.50929,72.774752,33.5,Fallow&Grass,0.1916302889585495,True,-5.79944,-13.41305
2023-07-31,16D,22.509753,72.77471,36.8,Fallow&Grass,0.25624948740005493,True,-4.35444,-11.95435
2023-07-31,16E,22.509581,72.774453,35.7333333333333,Fallow&Grass,0.21324457228183746,True,-3.77709,-12.75024
2023-07-31,17A,22.508014,72.772291,50.0,Paddy,,False,-7.78759,-14.771
2023-07-31,17B,22.508111,72.772801,,,,False,-7.23691,-12.08411
2023-07-31,17C,22.507532,72.772595,,,,False,-6.69454,-14.86849
2023-07-31,17D,22.507484,72.772119,,,,False,-10.75131,-13.09874
2023-07-31,17E,22.50785,72.772474,0.0,,,False,-5.63485,-14.33537
2023-07-31,18A,22.510282,72.771327,,,,False,-8.98121,-18.03531
2023-07-31,18B,22.510154,72.771792,,,,False,-4.76922,-14.11688
2023-07-31,18C,22.510732,72.771577,,,0.27149322628974915,True,-8.32273,-16.0959
2023-07-31,18D,22.510569,72.771293,,,,False,-8.73553,-16.85201
2023-07-31,18E,22.510473,72.771515,0.0,,,False,-7.61753,-16.60742
2023-07-31,19A,22.505576,72.76343,32.1,Fallow,,False,-7.76135,-11.90145
2023-07-31,19B,22.505581,72.764064,40.1,Fodder,,False,-5.01485,-12.07136
2023-07-31,19C,22.505961,72.764083,40.4,Fodder,,False,-5.31078,-14.77385
2023-07-31,19D,22.506133,72.763434,50.0,Paddy,,False,-10.53105,-15.83097
2023-07-31,19E,22.505784,72.763859,35.6333333333333,Fodder,,False,-7.03612,-14.18772
2023-07-31,20A,22.505233,72.763051,50.0,Paddy,,False,-9.12743,-18.0169
2023-07-31,20B,22.50465,72.763111,,,,False,-8.49748,-18.16083
2023-07-31,20C,22.504626,72.762487,,,,False,-9.25304,-16.82446
2023-07-31,20D,22.505225,72.762441,,,,False,-10.33857,-17.01172
2023-07-31,20E,22.504991,72.762739,0.0,,,False,-8.85975,-18.9658
2023-07-31,21A,22.502812,72.762127,50.0,Fallow,,False,-12.29964,-16.26568
2023-07-31,21B,22.502834,72.761572,50.0,Paddy,,False,-9.26152,-18.27944
2023-07-31,21C,22.503324,72.761544,40.4,Paddy,,False,-8.74966,-19.02228
2023-07-31,21D,22.503423,72.762158,50.0,Fallow,,False,-7.98156,-16.05278
2023-07-31,21E,22.503156,72.761872,50.0,Paddy,,False,-10.64891,-19.29061
2023-07-31,22A,22.512449,72.761352,50.0,Fallow,,False,-7.44602,-16.4558
2023-07-31,22B,22.512453,72.761967,50.0,Fallow,,False,-8.14946,-16.14591
2023-07-31,22C,22.511898,72.761975,,,,False,-5.32216,-12.93122
2023-07-31,22D,22.511855,72.761373,50.0,Paddy,,False,-6.46182,-12.91716
2023-07-31,22E,22.512015,72.761676,50.0,Fallow,,False,-6.03111,-11.10997
2023-07-31,23A,22.514247,72.763284,50.0,Paddy,,False,-5.85072,-14.84299
2023-07-31,23B,22.51377,72.763369,50.0,Paddy,,False,-5.11516,-17.07899
2023-07-31,23C,22.513729,72.763922,50.0,Paddy,,False,-4.96478,-18.41567
2023-07-31,23D,22.514213,72.763909,50.0,Maize,0.43144291639328003,True,-7.08253,-15.22239
2023-07-31,23E,22.513938,72.763678,50.0,Paddy,,False,-5.36108,-16.76704
2023-07-31,24A,22.514666,72.762935,50.0,Paddy,,False,-7.99455,-17.34941
2023-07-31,24B,22.514581,72.762408,50.0,Paddy,,False,-10.41402,-17.49928
2023-07-31,24C,22.515133,72.762345,50.0,Paddy,,False,-7.89217,-19.07603
2023-07-31,24D,22.515104,72.762909,50.0,Paddy,,False,-9.87716,-18.11213
2023-07-31,24E,22.514946,72.762661,50.0,Paddy,,False,-8.59158,-16.91982
2023-07-31,25A,22.513455,72.765917,50.0,Paddy,,False,-9.08169,-16.02579
2023-07-31,25B,22.512796,72.765908,50.0,Paddy,0.4914707839488983,True,-10.12877,-17.80179
2023-07-31,25C,22.512796,72.765185,50.0,Paddy,,False,-10.91351,-18.78614
2023-07-31,25D,22.513408,72.765196,50.0,Paddy,,False,-8.08876,-18.46931
2023-07-31,25E,22.513116,72.765588,50.0,Paddy,,False,-11.86417,-19.11838
2023-07-31,26A,22.520103,72.766083,50.0,Paddy,0.3377876877784729,True,-6.81427,-13.71889
2023-07-31,26B,22.520661,72.766068,50.0,Paddy,0.18722441792488098,True,-4.31083,-16.65021
2023-07-31,26C,22.520655,72.766749,50.0,Paddy,0.32587218284606934,True,-8.08926,-15.20638
2023-07-31,26D,22.520125,72.766746,50.0,Paddy,0.3570348024368286,True,-9.28788,-14.40607
2023-07-31,26E,22.520285,72.766488,50.0,Paddy,0.27591240406036377,True,-6.78889,-13.31052
2023-07-31,27A,22.521854,72.766591,50.0,Paddy,0.4100996255874634,True,-5.89757,-17.05357
2023-07-31,27B,22.521859,72.766132,50.0,Paddy,0.40892982482910156,True,-8.86167,-17.08705
2023-07-31,27C,22.522409,72.766261,50.0,Paddy,0.30179211497306824,True,-9.62466,-15.83641
2023-07-31,27D,22.522381,72.76673,50.0,Paddy,0.2848585247993469,True,-4.70811,-16.42963
2023-07-31,27E,22.522201,72.766434,50.0,Paddy,0.2990114390850067,True,-8.19082,-17.57855
2023-07-31,28A,22.523697,72.767969,50.0,Paddy,0.3259240686893463,True,-7.8609,-17.79615
2023-07-31,28B,22.52371,72.768582,50.0,Paddy,0.3065662682056427,True,-8.841,-16.81163
2023-07-31,28C,22.524262,72.768629,50.0,Paddy,0.8665794730186462,True,-7.55356,-16.96851
2023-07-31,28D,22.524252,72.767989,50.0,Paddy,0.3690398335456848,True,-7.59393,-12.4722
2023-07-31,28E,22.524049,72.768361,50.0,Paddy,0.8517462611198425,True,-7.77534,-16.62506
2023-07-31,29A,22.52364,72.766727,50.0,Paddy,0.26625174283981323,True,-5.85646,-15.16433
2023-07-31,29B,22.523657,72.766016,,,,False,-7.78802,-14.35172
2023-07-31,29C,22.524255,72.766024,,,,False,-7.62241,-16.69202
2023-07-31,29D,22.524229,72.766601,,,0.44869309663772583,True,-3.95013,-20.5394
2023-07-31,29E,22.524027,72.766357,0.0,,,False,-5.69987,-16.15221
2023-06-10,1A,22.526048,72.765011,9.7,Fallow,0.13066892325878143,True,-8.75167,-20.04233
2023-06-10,1B,22.525481,72.765028,10.4,Fallow,0.11605467647314072,False,-7.88847,-18.32172
2023-06-10,1C,22.525423,72.765663,5.2,Fallow,0.11416509747505188,False,-8.95861,-15.92288
2023-06-10,1D,22.525999,72.765663,4.1,Lemon,0.35062524676322937,True,-10.87651,-15.28825
2023-06-10,1E,22.525563,72.765399,6.1,Fallow,0.1783783733844757,True,-9.52169,-16.85548
2023-06-10,2A,22.52729,72.764707,5.8,Fallow,0.24336151778697968,False,-9.8145,-19.45311
2023-06-10,2B,22.527874,72.764718,5.5,Fallow,0.2301293909549713,False,-10.39702,-17.55064
2023-06-10,2C,22.527854,72.764092,9.2,Fallow,0.18915149569511414,False,-10.18284,-22.81129
2023-06-10,2D,22.527369,72.764055,9.6,Fallow,0.14571428298950195,False,-10.99269,-23.15112
2023-06-10,2E,22.527544,72.764518,7.53333333333333,Fallow,0.32722344994544983,False,-10.10719,-18.3406
2023-06-10,3A,22.525921,72.762216,34.6,Fallow,0.18248720467090607,False,-9.65309,-17.37448
2023-06-10,3B,22.52584,72.762791,10.7,Fallow,0.15028291940689087,False,-10.97483,-16.90063
2023-06-10,3C,22.525384,72.762825,9.8,Fallow,0.11171486973762512,False,-11.6078,-19.98338
2023-06-10,3D,22.525408,72.762107,6.9,Fallow,0.11813192069530487,False,-9.77517,-18.1746
2023-06-10,3E,22.525592,72.762415,7.7,Fallow,0.10643921792507172,False,-8.41147,-18.483
2023-06-10,4A,22.525937,72.760776,19.6,Fallow,0.18065139651298523,False,-11.97212,-17.83651
2023-06-10,4B,22.525981,72.760155,16.0,Fallow,0.12781372666358948,False,-9.41811,-19.71903
2023-06-10,4C,22.525355,72.760222,7.3,Fallow,0.180740088224411,False,-8.59728,-19.85984
2023-06-10,4D,22.525455,72.760782,14.0,Fallow,0.12009371817111969,False,-12.58677,-18.91842
2023-06-10,4E,22.525639,72.760495,13.7,Fallow,0.1479582041501999,False,-12.85868,-19.99165
2023-06-10,5A,22.527575,72.759127,16.2,Fallow,0.10711590200662613,False,-12.31109,-21.89246
2023-06-10,5B,22.527161,72.759162,8.0,Fallow,0.09101232886314392,False,-13.62385,-21.52762
2023-06-10,5C,22.527168,72.759822,12.2,Fallow,0.10020528733730316,False,-13.74084,-22.7705
2023-06-10,5D,22.527736,72.759854,13.2,Fallow,0.1085648238658905,False,-13.59322,-18.80383
2023-06-10,5E,22.527454,72.759598,10.6666666666667,Fallow,0.10164648294448853,False,-15.22923,-22.94854
2023-06-10,6A,22.526732,72.757887,6.9,Fallow,0.1580531895160675,False,-9.44828,-25.04205
2023-06-10,6B,22.526314,72.757891,8.6,Fallow,0.17721641063690186,False,-9.57694,-23.17151
2023-06-10,6C,22.526244,72.757237,7.2,Fallow,0.10778504610061646,False,-9.21723,-20.39445
2023-06-10,6D,22.526763,72.757237,7.7,Fallow,0.13711614906787872,False,-12.59125,-16.96567
2023-06-10,6E,22.526525,72.757638,11.2333333333333,Fallow,0.13523408770561218,False,-10.18117,-20.9932
2023-06-10,7A,22.527958,72.750395,10.1,Fallow,0.14339980483055115,False,-10.38181,-17.41077
2023-06-10,7B,22.528433,72.750436,6.4,Fallow,0.10954739153385162,False,-11.80694,-19.52592
2023-06-10,7C,22.528529,72.751032,11.2,Fallow,0.1507125049829483,False,-10.18847,-19.65122
2023-06-10,7D,22.527949,72.751069,15.7,Fallow,0.12693801522254944,False,-9.41803,-16.72277
2023-06-10,7E,22.528163,72.750758,15.3,Fallow,0.1292896419763565,False,-8.98686,-17.29327
2023-06-10,8A,22.526748,72.749919,5.0,Fallow,0.1339392364025116,False,-9.30996,-17.14248
2023-06-10,8B,22.526719,72.749468,5.9,Fallow,0.21483750641345978,False,-9.42317,-19.25129
2023-06-10,8C,22.526145,72.74949,20.0,Fallow,0.10108062624931335,False,-9.45326,-18.39343
2023-06-10,8D,22.526286,72.750055,11.8,Fallow,0.1389213651418686,False,-9.28089,-21.33977
2023-06-10,8E,22.526437,72.749791,4.9,Fallow,0.18006649613380432,False,-9.54327,-19.91577
2023-06-10,9A,22.527928,72.746618,6.8,Fallow,0.2167811542749405,False,-12.11064,-20.45641
2023-06-10,9B,22.527864,72.747112,16.6,Fallow,0.14550741016864777,False,-15.53682,-21.05001
2023-06-10,9C,22.528473,72.747142,6.1,Fallow,0.27963346242904663,False,-11.61576,-21.58603
2023-06-10,9D,22.528502,72.746614,17.3,Fallow,0.10686095803976059,False,-8.89365,-21.79734
2023-06-10,9E,22.528209,72.746825,8.6,Fallow,0.1411413699388504,False,-11.99471,-23.22269
2023-06-10,10A,22.526665,72.746543,7.0,Fallow,0.6065353751182556,False,-10.89032,-17.51351
2023-06-10,10B,22.526281,72.746567,14.0,Fallow,0.6486002206802368,False,-9.70897,-17.81876
2023-06-10,10C,22.526099,72.747116,6.7,Fallow,0.1894669532775879,False,-8.41373,-16.42175
2023-06-10,10D,22.526674,72.747171,18.9,Sorgham,0.6953873634338379,False,-9.19015,-15.17505
2023-06-10,10E,22.52649,72.746891,17.6666666666667,Fallow,0.717393696308136,False,-7.80338,-14.79385
2023-06-10,11A,22.518984,72.749277,18.7,Fallow,0.12517789006233215,False,-12.56446,-18.0945
2023-06-10,11B,22.519441,72.749219,1.9,Fallow,0.2289586365222931,False,-11.50382,-19.32718
2023-06-10,11C,22.519529,72.748567,10.8,Fallow,0.2208484411239624,False,-10.02985,-18.76278
2023-06-10,11D,22.519041,72.748613,12.2,Fallow,0.24164947867393494,False,-8.64443,-17.56579
2023-06-10,11E,22.519199,72.748927,17.8333333333333,Fallow,0.12349903583526611,False,-11.78483,-20.32286
2023-06-10,12A,22.518535,72.746677,2.5,Fallow,0.12318936735391617,False,-10.38057,-17.18002
2023-06-10,12B,22.518013,72.746708,13.3,Daicha,0.6547418832778931,False,-7.74767,-17.3354
2023-06-10,12C,22.517941,72.747349,23.8,Perl Millet,0.6520769000053406,False,-10.6776,-18.39251
2023-06-10,12D,22.518535,72.74737,7.6,Sorgham,0.6155869960784912,False,-11.34068,-17.14855
2023-06-10,12E,22.518272,72.747109,14.3666666666667,Fallow,0.1621062159538269,False,-10.69008,-17.57871
2023-06-10,13A,22.51777,72.752478,9.9,Fallow,0.10983476042747498,False,-10.82769,-16.90328
2023-06-10,13B,22.517764,72.753199,4.1,Fallow,0.11412540078163147,False,-11.50436,-22.52911
2023-06-10,13C,22.517261,72.753172,12.2,Fallow,0.14647909998893738,False,-10.77752,-19.32941
2023-06-10,13D,22.517127,72.752548,10.8,Fallow,0.32830774784088135,False,-10.36668,-17.96761
2023-06-10,13E,22.517547,72.752847,12.1,Fallow,0.12325985729694366,False,-10.85203,-19.84579
2023-06-10,14A,22.515363,72.751239,7.2,Fallow,0.20844507217407227,False,-8.10691,-19.94818
2023-06-10,14B,22.515897,72.751233,8.2,Fallow,0.12689945101737976,False,-8.74876,-15.05695
2023-06-10,14C,22.515909,72.750612,9.3,Fallow,0.14317259192466736,False,-9.93796,-17.86724
2023-06-10,14D,22.51533,72.750642,7.9,Fallow,0.0909615084528923,False,-7.42865,-19.09358
2023-06-10,14E,22.515543,72.750935,7.16666666666667,Fallow,0.08474820852279663,False,-7.70791,-21.49668
2023-06-10,15A,22.515953,72.75545,4.2,Fallow,0.18813864886760712,False,-13.20701,-19.03237
2023-06-10,15B,22.515949,72.756128,7.9,Fallow,0.17601852118968964,False,-9.20496,-20.12355
2023-06-10,15C,22.515395,72.756042,8.5,Fallow,0.1344451606273651,False,-10.50211,-18.76133
2023-06-10,15D,22.515392,72.75548,11.6,Grass,0.2895148694515228,False,-10.10096,-16.46849
2023-06-10,15E,22.515768,72.75581,6.16666666666667,Fallow,0.1201135441660881,False,-9.53424,-18.13884
2023-06-10,16A,22.509924,72.774006,9.4,Fallow,0.18691913783550262,False,-10.79432,-15.26845
2023-06-10,16B,22.509328,72.774041,9.0,Fallow,0.19014312326908112,False,-13.36108,-19.72846
2023-06-10,16C,22.50929,72.774752,8.9,Fallow,0.546579897403717,False,-10.31949,-19.85425
2023-06-10,16D,22.509753,72.77471,8.0,Fallow,0.6633205413818359,False,-10.18298,-20.84249
2023-06-10,16E,22.509581,72.774453,10.2666666666667,Fallow,0.16113729774951935,False,-11.52782,-21.35908
2023-06-10,17A,22.508014,72.772291,17.0,Fallow,0.3723340332508087,False,-10.20336,-20.34521
2023-06-10,17B,22.508111,72.772801,12.6,Fallow,0.3410809636116028,False,-9.4883,-17.03998
2023-06-10,17C,22.507532,72.772595,12.3,Fallow,0.38082513213157654,False,-10.39453,-18.05887
2023-06-10,17D,22.507484,72.772119,15.1,Fallow,0.1609279066324234,False,-6.27258,-15.91435
2023-06-10,17E,22.50785,72.772474,15.0,Fallow,0.2791525721549988,False,-8.62791,-18.28749
2023-06-10,18A,22.510282,72.771327,,,0.42597126960754395,False,-9.70924,-16.05126
2023-06-10,18B,22.510154,72.771792,,,0.6327326893806458,False,-7.11557,-16.88781
2023-06-10,18C,22.510732,72.771577,,,0.32486581802368164,False,-8.33587,-17.64053
2023-06-10,18D,22.510569,72.771293,,,0.40875163674354553,False,-8.07093,-17.94192
2023-06-10,18E,22.510473,72.771515,0.0,,0.3379954993724823,False,-9.03686,-16.46413
2023-06-10,19A,22.505576,72.76343,12.2,Fallow,0.41719043254852295,False,-10.17428,-14.27367
2023-06-10,19B,22.505581,72.764064,11.6,Fallow,0.1816309094429016,False,-10.56804,-16.39146
2023-06-10,19C,22.505961,72.764083,5.6,Fallow,0.26124799251556396,False,-11.38705,-16.69281
2023-06-10,19D,22.506133,72.763434,7.8,Fallow,0.16639640927314758,False,-12.2741,-17.28515
2023-06-10,19E,22.505784,72.763859,8.23333333333333,Fallow,0.22190366685390472,False,-11.1501,-15.37503
2023-06-10,20A,22.505233,72.763051,15.2,Fallow,0.1875293105840683,False,-11.73644,-16.37426
2023-06-10,20B,22.50465,72.763111,12.4,Fallow,0.13821935653686523,False,-10.54612,-18.62246
2023-06-10,20C,22.504626,72.762487,7.7,Fallow,0.30129921436309814,False,-9.80616,-14.96033
2023-06-10,20D,22.505225,72.762441,9.5,Fallow,0.21394634246826172,False,-9.16587,-15.00299
2023-06-10,20E,22.504991,72.762739,6.63333333333333,Fallow,0.1479066014289856,False,-10.91952,-15.5
2023-06-10,21A,22.502812,72.762127,7.2,Perl Millet,0.47510549426078796,False,-9.83166,-14.31546
2023-06-10,21B,22.502834,72.761572,4.9,Fallow,0.4426211714744568,False,-9.87741,-15.70153
2023-06-10,21C,22.503324,72.761544,7.9,Fallow,0.3963187336921692,False,-11.17136,-16.40434
2023-06-10,21D,22.503423,72.762158,12.1,Fallow,0.3437332510948181,False,-9.97767,-15.5812
2023-06-10,21E,22.503156,72.761872,6.0,Fallow,0.31467029452323914,False,-9.86707,-15.23647
2023-06-10,22A,22.512449,72.761352,10.8,Fallow,0.26996487379074097,False,-9.61099,-14.96192
2023-06-10,22B,22.512453,72.761967,19.6,Fallow,0.15193164348602295,False,-9.62763,-18.43609
2023-06-10,22C,22.511898,72.761975,15.7,Fallow,0.2474297434091568,False,-7.31651,-15.9533
2023-06-10,22D,22.511855,72.761373,8.2,Fallow,0.603693425655365,False,-7.61589,-14.17122
2023-06-10,22E,22.512015,72.761676,13.5666666666667,Fallow,0.3073164224624634,False,-7.09657,-16.1768
2023-06-10,23A,22.514247,72.763284,12.7,Fallow,0.1338283121585846,False,-12.33498,-24.58123
2023-06-10,23B,22.51377,72.763369,20.2,Fallow,0.12512874603271484,False,-9.73114,-21.08175
2023-06-10,23C,22.513729,72.763922,16.7,Fallow,0.13296952843666077,False,-8.20695,-18.81511
2023-06-10,23D,22.514213,72.763909,9.2,Sorgham,0.7349923253059387,False,-9.98537,-17.50659
2023-06-10,23E,22.513938,72.763678,8.5,Fallow,0.21054358780384064,False,-10.59445,-18.65784
2023-06-10,24A,22.514666,72.762935,7.6,Fallow,0.18001671135425568,False,-12.04304,-19.67943
2023-06-10,24B,22.514581,72.762408,8.3,Fallow,0.25912463665008545,False,-9.47499,-14.98226
2023-06-10,24C,22.515133,72.762345,8.5,Fallow,0.1682574301958084,False,-12.21479,-19.77901
2023-06-10,24D,22.515104,72.762909,9.2,Fallow,0.16209740936756134,False,-12.27678,-18.16585
2023-06-10,24E,22.514946,72.762661,11.2,Fallow,0.15195348858833313,False,-11.22443,-16.48661
2023-06-10,25A,22.513455,72.765917,10.9,Fallow,0.14708516001701355,False,-7.89579,-16.35892
2023-06-10,25B,22.512796,72.765908,6.0,Fallow,0.3529437780380249,False,-11.74064,-18.03709
2023-06-10,25C,22.512796,72.765185,8.1,Fallow,0.2715502381324768,False,-8.45022,-17.0766
2023-06-10,25D,22.513408,72.765196,10.5,Fallow,0.15545465052127838,False,-10.9477,-19.84472
2023-06-10,25E,22.513116,72.765588,12.0333333333333,Fallow,0.13800981640815735,False,-8.6939,-19.25369
2023-06-10,26A,22.520103,72.766083,12.3,Fallow,0.1497313231229782,False,-6.21615,-18.96612
2023-06-10,26B,22.520661,72.766068,15.2,Grass,0.25438031554222107,False,-6.22735,-18.98402
2023-06-10,26C,22.520655,72.766749,11.2,Fallow,0.24614113569259644,False,-8.39722,-13.33041
2023-06-10,26D,22.520125,72.766746,10.3,Fallow,0.171017125248909,False,-13.14762,-20.49343
2023-06-10,26E,22.520285,72.766488,10.7,Fallow,0.17982885241508484,False,-12.38428,-16.72157
2023-06-10,27A,22.521854,72.766591,8.0,Fallow,0.21002648770809174,False,-11.76401,-21.85814
2023-06-10,27B,22.521859,72.766132,41.4,Fallow,0.2394542247056961,True,-13.55689,-19.07093
2023-06-10,27C,22.522409,72.766261,16.0,Fallow,0.18327675759792328,False,-11.34468,-19.20011
2023-06-10,27D,22.522381,72.76673,4.3,Fallow,0.1507921665906906,False,-9.34341,-18.39952
2023-06-10,27E,22.522201,72.766434,9.26666666666667,Fallow,0.1555090695619583,False,-12.30669,-19.03016
2023-06-10,28A,22.523697,72.767969,8.6,Fallow,0.1604287475347519,False,-7.5322,-20.04083
2023-06-10,28B,22.52371,72.768582,12.6,Fallow,0.13802224397659302,False,-7.51516,-19.31573
2023-06-10,28C,22.524262,72.768629,9.0,Fallow,0.37438321113586426,False,-11.06163,-19.10139
2023-06-10,28D,22.524252,72.767989,12.0,Fallow,0.26872730255126953,False,-7.03863,-16.74148
2023-06-10,28E,22.524049,72.768361,6.4,Fallow,0.3237384259700775,False,-9.4104,-18.74423
2023-06-10,29A,22.52364,72.766727,6.7,Fallow,0.16701845824718475,False,-12.35404,-17.95942
