date,sample_id,lat,lon,SM1,crop,NDVI,ndvi_fallback,VH-pol,VV-pol
2023-03-07,12C,22.517941,72.747349,26.2,Tobacco,0.6712174415588379,False,-12.1042,-5.30975
2023-03-07,12D,22.518535,72.74737,50.0,Wheat,0.5122621059417725,False,-15.4239,-11.2271
2023-03-07,12E,22.518272,72.747109,38.599999999999994,Wheat,0.6458061337471008,False,-14.4156,-11.6202
2023-03-07,13A,22.51777,72.752478,31.5,Wheat,0.6216504573822021,False,-17.2478,-13.9372
2023-03-07,13B,22.517764,72.753199,18.2,Wheat,0.5510036945343018,False,-15.4331,-12.1299
2023-03-07,13C,22.517261,72.753172,29.3,Wheat,0.355307936668396,False,-15.9007,-11.9878
2023-03-07,13D,22.517127,72.752548,27.0,Wheat,0.6300665736198425,False,-15.65,-11.4399
2023-03-07,13E,22.517547,72.752847,39.1,Wheat,0.5803846716880798,False,-16.1545,-13.4087
2023-03-07,14A,22.515363,72.751239,32.3,Wheat,0.4630116820335388,False,-15.4791,-10.3972
2023-03-07,14B,22.515897,72.751233,18.4,Wheat,0.4265202283859253,False,-17.444,-12.3715
2023-03-07,14C,22.515909,72.750612,21.3,Wheat,0.5643877387046814,False,-15.3519,-12.0284
2023-03-07,14D,22.51533,72.750642,31.4,Wheat,0.39984098076820374,False,-17.312,-12.9357
2023-03-07,14E,22.515543,72.750935,21.3,Wheat,0.41188502311706543,False,-17.7503,-12.8909
2023-03-07,15A,22.515953,72.75545,26.4,Wheat,0.6032337546348572,False,-16.4958,-11.6347
2023-03-07,15B,22.515949,72.756128,24.3,Wheat,0.40604671835899353,False,-17.3336,-12.5616
2023-03-07,15C,22.515395,72.756042,6.1,Wheat,0.2893441915512085,False,-18.0618,-13.2636
2023-03-07,15D,22.515392,72.75548,50.0,Fallow,0.4507761001586914,False,-18.0524,-12.6235
2023-03-07,15E,22.515768,72.75581,24.066666666666666,Wheat,0.5763329863548279,False,-16.7866,-12.0461
2023-03-07,16A,22.509924,72.774006,10.0,Tobacco&Chickori,0.6938740611076355,False,-14.7559,-9.30287
2023-03-07,16B,22.509328,72.774041,12.8,Tobacco&Chickori,0.7314464449882507,False,-15.1132,-9.16508
2023-03-07,16C,22.50929,72.774752,25.0,Tobacco&Chickori,0.7639135122299194,False,-15.8728,-10.1428
2023-03-07,16D,22.509753,72.77471,24.9,Tobacco&Chickori,0.6674555540084839,False,-15.6287,-9.33065
2023-03-07,16E,22.509581,72.774453,28.033333333333335,Tobacco&Chickori,0.6220378279685974,False,-14.9659,-9.3583
2023-03-07,17A,22.508014,72.772291,20.5,Wheat,0.5617238879203796,False,-16.3219,-11.7705
2023-03-07,17B,22.508111,72.772801,21.5,Wheat,0.6612423658370972,False,-15.9613,-11.3877
2023-03-07,17C,22.507532,72.772595,26.9,Chickori,0.7881994843482971,False,-16.4354,-11.081
2023-03-07,17D,22.507484,72.772119,23.8,Chickori,0.5361829996109009,False,-16.9237,-11.0487
2023-03-07,17E,22.50785,72.772474,18.53333333333333,Wheat,0.5446680188179016,False,-16.4029,-10.9246
2023-03-07,18A,22.510282,72.771327,,,0.6222445964813232,False,-15.5874,-10.5401
2023-03-07,18B,22.510154,72.771792,,,0.821599543094635,False,-15.0469,-9.91754
2023-03-07,18C,22.510732,72.771577,,,0.5583658218383789,False,-15.0548,-10.5676
2023-03-07,18D,22.510569,72.771293,,,0.788833737373352,False,-14.592,-10.6876
2023-03-07,18E,22.510473,72.771515,0.0,,0.8071287870407104,False,-15.3811,-10.0447
2023-03-07,19A,22.505576,72.76343,18.2,Wheat,0.5929221510887146,False,-15.6554,-11.5393
2023-03-07,19B,22.505581,72.764064,25.2,Chickori,0.7743937969207764,False,-14.4477,-9.6995
2023-03-07,19C,22.505961,72.764083,13.3,Chickori,0.721934974193573,False,-14.7729,-9.66142
2023-03-07,19D,22.506133,72.763434,11.9,Wheat,0.27857068181037903,False,-17.0983,-12.1376
2023-03-07,19E,22.505784,72.763859,22.7,Chickori,0.7237209677696228,False,-14.8425,-10.0662
2023-03-07,20A,22.505233,72.763051,9.9,Wheat,0.42455044388771057,False,-17.0015,-11.2018
2023-03-07,20B,22.50465,72.763111,6.3,Wheat,0.6797904968261719,False,-15.8597,-11.9994
2023-03-07,20C,22.504626,72.762487,14.6,Chickori,0.760352611541748,False,-15.17,-12.0915
2023-03-07,20D,22.505225,72.762441,9.5,Wheat,0.42133066058158875,False,-18.0121,-12.3552
2023-03-07,20E,22.504991,72.762739,8.866666666666667,Wheat,0.5197924375534058,False,-16.7538,-12.0534
2023-03-07,21A,22.502812,72.762127,26.7,Pearl Millet,0.5385017991065979,False,-13.7115,-7.09889
2023-03-07,21B,22.502834,72.761572,19.4,Tobacco,0.6481349468231201,False,-15.7834,-9.44112
2023-03-07,21C,22.503324,72.761544,14.3,Tobacco,0.5335494875907898,False,-15.8141,-10.4552
2023-03-07,21D,22.503423,72.762158,18.4,Wheat,0.5858190059661865,False,-16.1347,-10.0176
2023-03-07,21E,22.503156,72.761872,14.899999999999999,Tobacco,0.5938999056816101,False,-15.3249,-8.07728
2023-03-07,22A,22.512449,72.761352,11.5,Tobacco,0.7108410596847534,False,-12.6285,-5.54819
2023-03-07,22B,22.512453,72.761967,10.6,Wheat,0.36574921011924744,False,-16.4507,-11.7825
2023-03-07,22C,22.511898,72.761975,29.8,Tobacco,0.6753948926925659,False,-13.842,-7.95256
2023-03-07,22D,22.511855,72.761373,22.5,Tobacco,0.6986599564552307,False,-13.2748,-6.30401
2023-03-07,22E,22.512015,72.761676,24.833333333333332,Tobacco,0.6929440498352051,False,-13.1435,-6.80192
2023-03-07,23A,22.514247,72.763284,20.1,Tobacco,0.5736659169197083,False,-15.6703,-7.74143
2023-03-07,23B,22.51377,72.763369,9.9,Tobacco,0.6189229488372803,False,-13.0004,-6.50483
2023-03-07,23C,22.513729,72.763922,13.1,Tobacco,0.5456340909004211,False,-14.4055,-7.46838
2023-03-07,23D,22.514213,72.763909,8.6,Wheat,0.3379523456096649,False,-17.0059,-10.6621
2023-03-07,23E,22.513938,72.763678,15.566666666666666,Tobacco,0.5778192281723022,False,-15.19,-7.74739
2023-03-07,24A,22.514666,72.762935,40.6,Pearl Millet,0.2336164265871048,False,-16.4876,-8.13205
2023-03-07,24B,22.514581,72.762408,38.1,Pearl Millet,0.37487316131591797,False,-16.1771,-10.613
2023-03-07,24C,22.515133,72.762345,13.8,Tobacco,0.6453469395637512,False,-13.1007,-7.44708
2023-03-07,24D,22.515104,72.762909,15.8,Tobacco,0.637137770652771,False,-14.8844,-7.19265
2023-03-07,24E,22.514946,72.762661,16.1,Tobacco,0.6299058198928833,False,-13.97,-7.0041
2023-03-07,25A,22.513455,72.765917,9.2,Tobacco,0.26859164237976074,False,-18.7186,-12.7144
2023-03-07,25B,22.512796,72.765908,20.5,Tobacco,0.639640748500824,False,-14.3749,-6.55638
2023-03-07,25C,22.512796,72.765185,14.9,Tobacco,0.5521109700202942,False,-14.4165,-6.78356
2023-03-07,25D,22.513408,72.765196,22.2,Fallow,0.18676358461380005,False,-18.033,-10.5767
2023-03-07,25E,22.513116,72.765588,8.866666666666667,Wheat,0.39139628410339355,False,-16.1953,-10.0226
2023-03-07,26A,22.520103,72.766083,5.0,Wheat,0.4407801032066345,False,-18.2417,-12.1704
2023-03-07,26B,22.520661,72.766068,12.5,Bhaji,0.4621008634567261,False,-17.8181,-12.9422
2023-03-07,26C,22.520655,72.766749,12.9,Wheat,0.5655456185340881,False,-17.8626,-12.4164
2023-03-07,26D,22.520125,72.766746,9.7,Wheat,0.4345230758190155,False,-17.0784,-11.1385
2023-03-07,26E,22.520285,72.766488,9.1,Wheat,0.4826667606830597,False,-18.4907,-12.4082
2023-03-07,27A,22.521854,72.766591,14.9,Wheat,0.4712010622024536,False,-17.7424,-14.073
2023-03-07,27B,22.521859,72.766132,11.2,Wheat,0.7070392966270447,False,-17.665,-12.9636
2023-03-07,27C,22.522409,72.766261,7.5,Wheat,0.4485507309436798,False,-19.025,-13.2409
2023-03-07,27D,22.522381,72.76673,7.3,Wheat,0.4974762797355652,False,-18.2412,-13.8937
2023-03-07,27E,22.522201,72.766434,7.866666666666666,Wheat,0.4756534695625305,False,-18.539,-13.5575
2023-03-07,28A,22.523697,72.767969,17.9,Wheat,0.5016036033630371,False,-15.3511,-11.0892
2023-03-07,28B,22.52371,72.768582,18.1,Wheat,0.5134854912757874,False,-15.4795,-12.5479
2023-03-07,28C,22.524262,72.768629,14.7,Tobacco,0.6034864783287048,False,-15.2343,-8.29466
2023-03-07,28D,22.524252,72.767989,11.1,Tobacco,0.6415885090827942,False,-14.7162,-8.60989
2023-03-07,28E,22.524049,72.768361,17.8,Tobacco,0.5572248101234436,False,-14.8094,-9.46771
2023-03-07,29A,22.52364,72.766727,,,0.409235417842865,False,-18.0034,-12.287
2023-03-07,29B,22.523657,72.766016,,,0.42274540662765503,False,-17.767,-12.5912
2023-03-07,29C,22.524255,72.766024,,,0.23263807594776154,False,-18.1557,-11.5318
2023-03-07,29D,22.524229,72.766601,,,0.20086222887039185,False,-17.5533,-11.9017
2023-03-07,29E,22.524027,72.766357,0.0,,0.1743883490562439,False,-18.2176,-12.1953
2023-03-19,1A,22.526048,72.765011,39.6,Fodder,0.4305199682712555,False,-16.2047,-8.15785
2023-03-19,1B,22.525481,72.765028,34.3,Chickori,0.8332575559616089,False,-15.4805,-8.92197
2023-03-19,1C,22.525423,72.765663,35.1,Chickori,0.8027326464653015,False,-16.0453,-9.4344
2023-03-19,1D,22.525999,72.765663,5.8,Lemon,0.35928481817245483,False,-16.8575,-10.406
2023-03-19,1E,22.525563,72.765399,39.766666666666666,Chickori,0.8073610663414001,False,-15.7507,-8.55455
2023-03-19,2A,22.52729,72.764707,9.4,Wheat,0.3016357123851776,False,-17.5013,-10.4036
2023-03-19,2B,22.527874,72.764718,6.2,Wheat,0.23460619151592255,False,-18.125,-12.3652
2023-03-19,2C,22.527854,72.764092,7.4,Wheat,0.31220024824142456,False,-18.9649,-10.8365
2023-03-19,2D,22.527369,72.764055,7.7,Wheat,0.2549426555633545,False,-20.0177,-12.7441
2023-03-19,2E,22.527544,72.764518,6.7,Wheat,0.4271564483642578,False,-19.1654,-12.8755
2023-03-19,3A,22.525921,72.762216,8.1,Wheat,0.2773846685886383,False,-16.2517,-11.852
2023-03-19,3B,22.52584,72.762791,8.2,Wheat,0.2343020737171173,False,-18.2734,-12.848
2023-03-19,3C,22.525384,72.762825,3.3,Wheat,0.19513481855392456,False,-18.5325,-12.0067
2023-03-19,3D,22.525408,72.762107,8.9,Wheat,0.20163175463676453,False,-19.1223,-11.2553
2023-03-19,3E,22.525592,72.762415,8.966666666666667,Wheat,0.19466665387153625,False,-20.0966,-12.8149
2023-03-19,4A,22.525937,72.760776,13.5,Wheat,0.294219046831131,False,-17.1008,-12.0098
2023-03-19,4B,22.525981,72.760155,8.1,Wheat,0.22342069447040558,False,-18.6375,-13.7609
2023-03-19,4C,22.525355,72.760222,11.8,Wheat,0.263653039932251,False,-19.5445,-12.9904
2023-03-19,4D,22.525455,72.760782,6.5,Fallow,0.23962825536727905,False,-20.6462,-13.4372
2023-03-19,4E,22.525639,72.760495,11.5,Wheat,0.2618342339992523,False,-19.4288,-13.374
2023-03-19,5A,22.527575,72.759127,9.9,Wheat,0.2452593594789505,False,-20.4393,-14.4652
2023-03-19,5B,22.527161,72.759162,7.4,Wheat,0.24805589020252228,False,-19.2448,-15.1282
2023-03-19,5C,22.527168,72.759822,13.1,Wheat,0.24997249245643616,False,-20.5439,-15.0913
2023-03-19,5D,22.527736,72.759854,16.1,Wheat,0.2495633065700531,False,-18.7917,-11.3634
2023-03-19,5E,22.527454,72.759598,12.466666666666667,Wheat,0.25724703073501587,False,-21.1622,-14.6008
2023-03-19,6A,22.526732,72.757887,11.6,Wheat,0.26477596163749695,False,-18.8226,-12.0859
2023-03-19,6B,22.526314,72.757891,8.4,Wheat,0.31997546553611755,False,-17.8609,-12.3302
2023-03-19,6C,22.526244,72.757237,14.6,Wheat,0.2155572772026062,False,-19.2538,-12.2654
2023-03-19,6D,22.526763,72.757237,7.1,Wheat,0.21765993535518646,False,-17.8046,-13.2369
2023-03-19,6E,22.526525,72.757638,8.933333333333334,Wheat,0.2641206383705139,False,-19.9341,-14.9047
2023-03-19,7A,22.527958,72.750395,50.0,Paddy,0.8706000447273254,False,-15.4954,-11.9714
2023-03-19,7B,22.528433,72.750436,50.0,Paddy,0.8869019746780396,False,-17.9667,-12.2668
2023-03-19,7C,22.528529,72.751032,50.0,Paddy,0.8097274303436279,False,-18.1656,-12.0498
2023-03-19,7D,22.527949,72.751069,50.0,Paddy,0.8871108889579773,False,-17.7197,-13.2334
2023-03-19,7E,22.528163,72.750758,50.0,Paddy,0.8770759105682373,False,-17.0457,-11.6065
2023-03-19,8A,22.526748,72.749919,5.7,Wheat,0.20326422154903412,False,-18.5071,-13.0667
2023-03-19,8B,22.526719,72.749468,10.6,Wheat,0.2940886914730072,False,-18.4877,-13.4561
2023-03-19,8C,22.526145,72.74949,10.9,Wheat,0.2199411392211914,False,-19.582,-12.6759
2023-03-19,8D,22.526286,72.750055,5.2,Wheat,0.23372729122638702,False,-18.3967,-12.3502
2023-03-19,8E,22.526437,72.749791,8.666666666666666,Wheat,0.2437773495912552,False,-20.2387,-13.6042
2023-03-19,9A,22.527928,72.746618,8.9,Wheat,0.2320249378681183,False,-18.644,-12.0079
2023-03-19,9B,22.527864,72.747112,8.3,Wheat,0.29082679748535156,False,-16.9925,-11.9639
2023-03-19,9C,22.528473,72.747142,10.0,Wheat,0.32565855979919434,False,-16.7941,-12.0122
2023-03-19,9D,22.528502,72.746614,7.8,Wheat,0.229201540350914,False,-20.8084,-14.8714
2023-03-19,9E,22.528209,72.746825,16.833333333333332,Wheat,0.21951240301132202,False,-17.8611,-13.4854
2023-03-19,10A,22.526665,72.746543,5.8,Wheat,0.18531936407089233,False,-20.604,-14.0517
2023-03-19,10B,22.526281,72.746567,6.9,Wheat,0.19632107019424438,False,-18.81,-14.0509
2023-03-19,10C,22.526099,72.747116,8.5,Wheat,0.20652520656585693,False,-18.6911,-13.88
2023-03-19,10D,22.526674,72.747171,5.7,Wheat,0.19770938158035278,False,-21.0778,-13.9358
2023-03-19,10E,22.52649,72.746891,4.7,Wheat,0.19875568151474,False,-20.4974,-13.8849
2023-03-19,11A,22.518984,72.749277,50.0,Wheat,0.6000249981880188,False,-15.6645,-11.5707
2023-03-19,11B,22.519441,72.749219,50.0,Wheat,0.43265190720558167,False,-16.811,-12.206
2023-03-19,11C,22.519529,72.748567,50.0,Tobacco,0.3515281081199646,False,-16.6138,-10.9758
2023-03-19,11D,22.519041,72.748613,,,0.44513043761253357,False,-15.723,-9.79125
2023-03-19,11E,22.519199,72.748927,50.0,Wheat,0.6152002811431885,False,-16.9683,-10.9307
2023-03-19,12A,22.518535,72.746677,6.7,Wheat,0.24056293070316315,False,-19.059,-14.1339
2023-03-19,12B,22.518013,72.746708,11.5,Wheat,0.3153722286224365,False,-18.9368,-14.2109
2023-03-19,12C,22.517941,72.747349,16.5,Tobacco,0.5101969242095947,False,-13.9336,-8.28949
2023-03-19,12D,22.518535,72.74737,17.6,,0.3757918179035187,False,-18.7053,-11.7584
2023-03-19,12E,22.518272,72.747109,10.166666666666666,Wheat,0.28268963098526,False,-18.1226,-12.1872
2023-03-19,13A,22.51777,72.752478,11.2,Wheat,0.3139898478984833,False,-17.6735,-13.5008
2023-03-19,13B,22.517764,72.753199,10.6,Wheat,0.2591625452041626,False,-18.141,-13.7831
2023-03-19,13C,22.517261,72.753172,6.5,Wheat,0.20667517185211182,False,-20.5879,-13.1658
2023-03-19,13D,22.517127,72.752548,8.4,Fallow,0.39649826288223267,False,-17.4321,-12.3064
2023-03-19,13E,22.517547,72.752847,8.2,Wheat,0.23740147054195404,False,-18.8149,-13.3934
2023-03-19,14A,22.515363,72.751239,4.6,Wheat,0.338919073343277,False,-17.2985,-12.1225
2023-03-19,14B,22.515897,72.751233,5.9,Wheat,0.255208820104599,False,-18.0297,-13.6176
2023-03-19,14C,22.515909,72.750612,6.0,Wheat,0.259481817483902,False,-18.057,-12.9098
2023-03-19,14D,22.51533,72.750642,19.0,Wheat,0.23934492468833923,False,-17.0454,-12.1121
2023-03-19,14E,22.515543,72.750935,10.6,Wheat,0.23469625413417816,False,-19.1508,-12.7931
2023-03-19,15A,22.515953,72.75545,4.5,Wheat,0.343147873878479,False,-17.5138,-11.7633
2023-03-19,15B,22.515949,72.756128,10.8,Wheat,0.2694861590862274,False,-19.5062,-12.8134
2023-03-19,15C,22.515395,72.756042,4.5,Wheat,0.2103925347328186,False,-18.4643,-12.9114
2023-03-19,15D,22.515392,72.75548,7.9,Fallow,0.36820560693740845,False,-19.31,-13.3896
2023-03-19,15E,22.515768,72.75581,8.433333333333334,Wheat,0.25179076194763184,False,-18.0638,-13.3432
2023-03-19,16A,22.509924,72.774006,3.8,Tobacco&Chickori,0.6682381629943848,False,-16.6308,-10.2359
2023-03-19,16B,22.509328,72.774041,6.1,Tobacco&Chickori,0.6940191984176636,False,-15.0192,-8.11331
2023-03-19,16C,22.50929,72.774752,8.5,Tobacco&Chickori,0.7732114791870117,False,-13.3026,-9.60324
2023-03-19,16D,22.509753,72.77471,10.6,Tobacco&Chickori,0.6551418304443359,False,-14.8231,-7.85094
2023-03-19,16E,22.509581,72.774453,13.066666666666666,Tobacco&Chickori,0.673882782459259,False,-14.0353,-8.38732
2023-03-19,17A,22.508014,72.772291,5.0,Wheat,0.368434876203537,False,-18.0044,-11.7957
2023-03-19,17B,22.508111,72.772801,8.7,Wheat,0.3373943865299225,False,-17.3552,-12.4313
2023-03-19,17C,22.507532,72.772595,19.9,Chickori,0.28496894240379333,False,-15.8806,-12.0434
2023-03-19,17D,22.507484,72.772119,11.2,Fallow,0.2210514396429062,False,-17.2999,-11.4166
2023-03-19,17E,22.50785,72.772474,5.266666666666667,Wheat,0.2953195571899414,False,-17.1613,-12.394
2023-03-19,18A,22.510282,72.771327,,,0.39285188913345337,False,-17.6834,-10.9066
2023-03-19,18B,22.510154,72.771792,,,0.35097289085388184,False,-17.8594,-11.925
2023-03-19,18C,22.510732,72.771577,,,0.42481738328933716,False,-16.315,-10.6534
2023-03-19,18D,22.510569,72.771293,,,0.37233591079711914,False,-17.2787,-10.8242
2023-03-19,18E,22.510473,72.771515,0.0,,0.35187864303588867,False,-18.2994,-11.1678
2023-03-19,19A,22.505576,72.76343,50.0,Wheat,0.4561127722263336,False,-16.1395,-12.224
2023-03-19,19B,22.505581,72.764064,50.0,Chickori,0.7095410823822021,False,-16.5415,-9.87348
2023-03-19,19C,22.505961,72.764083,,,0.6740477681159973,False,-15.5925,-8.96914
2023-03-19,19D,22.506133,72.763434,50.0,Fallow,0.14380872249603271,False,-17.1174,-11.3148
2023-03-19,19E,22.505784,72.763859,50.0,Chickori,0.611289381980896,False,-16.9678,-9.62197
2023-03-19,20A,22.505233,72.763051,50.0,Wheat,0.25299063324928284,False,-18.0531,-13.8743
2023-03-19,20B,22.50465,72.763111,50.0,Wheat,0.4582791328430176,False,-18.0434,-12.372
2023-03-19,20C,22.504626,72.762487,50.0,Chickori,0.7068063616752625,False,-17.569,-10.8421
2023-03-19,20D,22.505225,72.762441,50.0,Fallow,0.27136164903640747,False,-19.0635,-13.1552
2023-03-19,20E,22.504991,72.762739,50.0,Wheat,0.27531349658966064,False,-19.4983,-14.4682
2023-03-19,21A,22.502812,72.762127,50.0,Fallow,0.40372878313064575,False,-13.1796,-7.13865
2023-03-19,21B,22.502834,72.761572,50.0,Tobacco,0.48091745376586914,False,-18.0217,-11.1573
2023-03-19,21C,22.503324,72.761544,50.0,Tobacco,0.3579624593257904,False,-17.3451,-12.3752
2023-03-19,21D,22.503423,72.762158,50.0,Wheat,0.3887287378311157,False,-17.3261,-13.8859
2023-03-19,21E,22.503156,72.761872,50.0,Tobacco,0.2654438018798828,False,-17.3187,-13.187
2023-03-19,22A,22.512449,72.761352,50.0,Tobacco,0.2202267348766327,False,-14.7003,-9.39232
2023-03-19,22B,22.512453,72.761967,50.0,Wheat,0.1828577071428299,False,-18.3253,-12.1053
2023-03-19,22C,22.511898,72.761975,50.0,Tobacco,0.40520718693733215,False,-15.6775,-7.72164
2023-03-19,22D,22.511855,72.761373,50.0,Tobacco,0.5726298093795776,False,-15.2732,-6.4906
2023-03-19,22E,22.512015,72.761676,50.0,Tobacco,0.40226882696151733,False,-15.8735,-7.39342
2023-03-19,23A,22.514247,72.763284,50.0,Tobacco,0.15906298160552979,False,-17.3018,-9.93376
2023-03-19,23B,22.51377,72.763369,50.0,Fallow,0.1716134399175644,False,-19.505,-12.7297
2023-03-19,23C,22.513729,72.763922,50.0,Fallow,0.18835106492042542,False,-18.8382,-12.5182
2023-03-19,23D,22.514213,72.763909,50.0,Fallow,0.17426060140132904,False,-17.0319,-8.33885
2023-03-19,23E,22.513938,72.763678,50.0,Tobacco,0.16741405427455902,False,-17.5705,-11.2791
2023-03-19,24A,22.514666,72.762935,50.0,Fallow,0.21572493016719818,False,-18.2857,-11.6041
2023-03-19,24B,22.514581,72.762408,50.0,Fallow,0.30866920948028564,False,-17.6789,-12.108
2023-03-19,24C,22.515133,72.762345,50.0,Fallow,0.23876196146011353,False,-18.7326,-12.5861
2023-03-19,24D,22.515104,72.762909,50.0,Fallow,0.21199625730514526,False,-19.5755,-12.5977
2023-03-19,24E,22.514946,72.762661,50.0,Fallow,0.2017831951379776,False,-18.5687,-12.559
2023-03-19,25A,22.513455,72.765917,50.0,Tobacco,0.17553088068962097,False,-18.661,-11.9671
2023-03-19,25B,22.512796,72.765908,50.0,Tobacco,0.40447965264320374,False,-17.0863,-9.65075
2023-03-19,25C,22.512796,72.765185,50.0,Tobacco,0.2702479958534241,False,-16.9113,-10.6736
2023-03-19,25D,22.513408,72.765196,50.0,Fodder,0.220185786485672,False,-18.1426,-11.7774
2023-03-19,25E,22.513116,72.765588,50.0,Wheat,0.22246375679969788,False,-17.1808,-12.3532
2023-03-19,26A,22.520103,72.766083,50.0,Fallow,0.2624370753765106,False,-18.7792,-14.0572
2023-03-19,26B,22.520661,72.766068,50.0,Fallow,0.19260884821414948,False,-18.5383,-10.949
2023-03-19,26C,22.520655,72.766749,50.0,Fallow,0.1874646693468094,False,-17.906,-11.3469
2023-03-19,26D,22.520125,72.766746,50.0,Fallow,0.20693300664424896,False,-19.4054,-12.4806
2023-03-19,26E,22.520285,72.766488,50.0,Fallow,0.22817650437355042,False,-19.8226,-12.1576
2023-03-19,27A,22.521854,72.766591,50.0,Fallow,0.27654778957366943,False,-16.6096,-7.36097
2023-03-19,27B,22.521859,72.766132,50.0,Fallow,0.5972760915756226,False,-17.6825,-9.94847
2023-03-19,27C,22.522409,72.766261,50.0,Fallow,0.31382203102111816,False,-18.719,-11.8069
2023-03-19,27D,22.522381,72.76673,50.0,Fallow,0.25695404410362244,False,-19.0284,-13.7604
2023-03-19,27E,22.522201,72.766434,50.0,Fallow,0.28615447878837585,False,-18.0218,-12.691
2023-03-19,28A,22.523697,72.767969,50.0,Wheat,0.2714274823665619,False,-16.7871,-11.1701
2023-03-19,28B,22.52371,72.768582,50.0,Wheat,0.2639158368110657,False,-17.2167,-12.1574
2023-03-19,28C,22.524262,72.768629,50.0,Tobacco,0.1842796951532364,False,-17.7785,-10.3782
2023-03-19,28D,22.524252,72.767989,50.0,Tobacco,0.19344094395637512,False,-16.6607,-10.6289
2023-03-19,28E,22.524049,72.768361,50.0,Strobe,0.22136324644088745,False,-17.4057,-10.6208
2023-03-19,29A,22.52364,72.766727,,,0.3309825658798218,False,-19.1471,-12.4081
2023-03-19,29B,22.523657,72.766016,,,0.2267238199710846,False,-18.9651,-11.3824
2023-03-19,29C,22.524255,72.766024,,,0.23521007597446442,False,-18.6878,-11.2822
2023-03-19,29D,22.524229,72.766601,,,0.1742066740989685,False,-18.9007,-12.1298
2023-03-19,29E,22.524027,72.766357,0.0,,0.17838901281356812,False,-19.4278,-10.587
